регион,район,город,тип,население,широта,долгота,расстояние
Костромская область,Город Нерехта и Нерехтский район,Пирогово,д,19,57.4969444444444,41.0311111111111,33
Костромская область,Город Нерехта и Нерехтский район,Кишкино,д,0,57.4441666666667,40.7466666666667,42
Ярославская область,Ярославский район,Точища,д,14,57.8486111111111,40.1641666666667,51
Ярославская область,Некрасовский район,Неверово,д,1,57.6338888888889,40.1594444444444,54
Костромская область,Островский район,Бродки,д,0,57.7333333333333,41.8841666666667,51
Ивановская область,Комсомольский район,Кузнецовка,д,4,57.1977777777778,40.3377777777778,78
Ярославская область,Ярославский район,Шехнино,д,9,57.58,40.1644444444444,56
Костромская область,Буйский район,Гагарино,п,49,58.4836111111111,41.0944444444444,76
Ярославская область,Первомайский район,Щеколдино,д,0,58.4255555555556,40.2333333333333,83
Ярославская область,Некрасовский район,Беркаиха,д,0,57.485,40.3572222222222,52
Костромская область,Судиславский район,Воротимово,д,7,57.9797222222222,41.9733333333333,60
Костромская область,Костромской район,Пустынь,д,3,58.1047222222222,40.9111111111111,34
Костромская область,Красносельский район,Ново-Паново,д,5,57.5197222222222,41.4580555555556,40
Ярославская область,Ярославский район,Красное,п,183,57.5927777777778,40.3608333333333,45
Костромская область,Город Нерехта и Нерехтский район,Кокошкино,д,71,57.4530555555556,40.4983333333333,49
Костромская область,Город Нерехта и Нерехтский район,Панино,д,26,57.4677777777778,40.7305555555556,40
Ярославская область,Некрасовский район,Никитино,д,0,57.4430555555556,40.2072222222222,62
Ивановская область,Фурмановский район,Верино,д,5,57.2252777777778,41.1258333333333,64
Ивановская область,Родниковский район,Пригородное,с,418,57.1119444444444,41.7525,88
Ярославская область,Любимский район,Дор Павлов,д,5,58.3280555555556,40.5641666666667,64
Костромская область,Судиславский район,Коноплюха,д,0,58.0127777777778,41.7352777777778,48
Ивановская область,Ивановский район,Марицыно,д,0,57.09,41.2666666666667,80
Ивановская область,Приволжский район,Василево,д,126,57.3633333333333,41.2997222222222,51
Ивановская область,Ивановский район,Конохово,д,201,57.0636111111111,40.885,82
Костромская область,Буйский район,Конищево,д,1,58.3411111111111,41.6711111111111,71
Костромская область,Буйский район,Княгинино,д,6,58.4577777777778,41.4063888888889,77
Ярославская область,Ярославский район,Приволье,д,2,57.4983333333333,40.1686111111111,60
Костромская область,Буйский район,Прибытково,д,0,58.43,41.3525,73
Ярославская область,Даниловский район,Ильинское,д,0,57.8877777777778,40.1583333333333,52
Ивановская область,Шуйский район,Дунилово,с,581,56.9930555555556,41.4122222222222,92
Ивановская область,Приволжский район,Поповка,д,0,57.3725,41.1888888888889,48
Ярославская область,Даниловский район,Напрудское,д,0,57.9183333333333,40.2777777777778,46
Ивановская область,Комсомольский район,Дегтярька,д,8,57.0825,40.3697222222222,88
Костромская область,Костромской район,Палкино,д,13,57.7336111111111,40.7461111111111,17
Костромская область,Город Нерехта и Нерехтский район,Мастерково,д,1,57.4730555555556,40.8230555555556,37
Костромская область,Буйский район,Сокольниково,д,1,58.3233333333333,41.6269444444444,68
Ивановская область,Шуйский район,Декрино,д,9,56.9122222222222,41.3305555555556,100
Костромская область,Судиславский район,Дениславка,д,21,57.8205555555556,41.5433333333333,31
Костромская область,Буйский район,Малавино,п,2,58.3313888888889,41.1833333333333,60
Ярославская область,Некрасовский район,Липовки,д,1,57.6391666666667,40.4894444444444,36
Ярославская область,Пошехонский район,Степанково,д,0,58.2,40.0666666666667,72
Ярославская область,Ярославский район,Дорожный,п,15,57.5536111111111,40.195,56
Костромская область,Судиславский район,Палагино,д,0,57.8086111111111,41.4905555555556,28
Ивановская область,Комсомольский район,Молочково,д,2,57.0605555555556,40.3483333333333,91
Ярославская область,Даниловский район,Семенцево,д,4,58.0255555555556,40.4955555555556,40
Ярославская область,Даниловский район,Ристово,д,0,58.2391666666667,40.4105555555556,60
Ивановская область,Родниковский район,Бухарино,д,0,57.1202777777778,41.9186111111111,92
Костромская область,Буйский район,Афонино,д,2,58.5130555555556,41.5952777777778,86
Костромская область,Сусанинский район,Заболотье,д,1,58.0602777777778,41.6136111111111,45
Ярославская область,Даниловский район,Захарово,д,0,57.9588888888889,40.2605555555556,48
Ивановская область,Комсомольский район,Куличиха,д,1,57.1388888888889,40.7219444444444,75
Ярославская область,Даниловский район,Шолохово,д,4,58.2305555555556,40.0669444444444,74
Костромская область,Костромской район,Клюшниково,д,136,57.7094444444444,40.8686111111111,13
Вологодская область,Грязовецкий район,Новгородово,д,0,58.5816666666667,40.3944444444444,94
Ярославская область,Гаврилов-Ямский район,Высоцкое,д,0,57.2186111111111,40.1486111111111,82
Ярославская область,Любимский район,Анисимцево,д,0,58.0958333333333,40.5638888888889,42
Ивановская область,Фурмановский район,Климово,д,12,57.1716666666667,41.0952777777778,69
Ярославская область,Ярославский район,Клинцево,д,0,57.8508333333333,40.1263888888889,53
Костромская область,Сусанинский район,Константиновское,д,8,58.2111111111111,41.9830555555556,73
Ярославская область,Любимский район,Железово,д,9,58.4580555555556,40.9047222222222,73
Ивановская область,Вичугский район,Марфино,д,112,57.2780555555556,41.9127777777778,78
Костромская область,Буйский район,Большой Дор,д,120,58.3430555555556,41.3827777777778,64
Ярославская область,Даниловский район,Окунево,д,21,58.0191666666667,40.5152777777778,38
Костромская область,Костромской район,Царёво,д,10,57.8675,40.9766666666667,8
Ярославская область,Даниловский район,Гудово,д,0,58.1930555555556,40.4319444444444,56
Ярославская область,Любимский район,Дворянкино,д,0,58.36,40.7888888888889,64
Костромская область,Буйский район,Борисиково,д,0,58.5411111111111,41.4572222222222,86
Ярославская область,Ярославский район,Лютово,с,22,57.5002777777778,40.1055555555556,63
Костромская область,Костромской район,Нукша,д,14,58.1705555555556,40.9916666666667,41
Ивановская область,Приволжский район,Кунестино,с,157,57.3780555555556,41.1663888888889,47
Ивановская область,Вичугский район,Каменка,п,3650,57.3891666666667,41.7972222222222,65
Ярославская область,Любимский район,Кузовлево,д,6,58.3352777777778,40.6183333333333,64
Ивановская область,Шуйский район,Станки,д,0,56.9988888888889,41.6027777777778,95
Ивановская область,Родниковский район,Гридиха,д,0,57.1297222222222,41.5288888888889,80
Ивановская область,Вичугский район,Афоново,д,0,57.3197222222222,41.7711111111111,69
Костромская область,Галичский район,Россолово,д,0,58.4305555555556,41.8780555555556,86
Ивановская область,Ивановский район,Бабенки,д,41,56.9161111111111,40.9352777777778,98
Костромская область,Судиславский район,Ратилово,д,0,57.8097222222222,41.4586111111111,26
Ярославская область,Некрасовский район,Березки,д,0,57.6066666666667,40.4463888888889,40
Костромская область,Сусанинский район,Попадьино,д,251,58.1811111111111,41.8902777777778,66
Ярославская область,Даниловский район,Корягино,д,0,58.0513888888889,40.4680555555556,43
Костромская область,Буйский район,Ногавицыно,д,0,58.4761111111111,41.2894444444444,77
Костромская область,Город Нерехта и Нерехтский район,Михеевское,с,8,57.3836111111111,40.895,46
Ярославская область,Даниловский район,Рылово,д,7,58.0133333333333,40.4583333333333,41
Ярославская область,Некрасовский район,Гашки,д,0,57.5019444444444,40.2608333333333,55
Ярославская область,Даниловский район,Черницино,д,3,57.8875,40.1172222222222,54
Костромская область,Галичский район,Починок Черкасский,д,1,58.4719444444444,42.0191666666667,95
Ивановская область,Приволжский район,Карбушево,д,11,57.3502777777778,41.3219444444444,52
Ярославская область,Любимский район,Первожино,д,0,58.4927777777778,40.5088888888889,83
Ярославская область,Некрасовский район,Ежово,д,0,57.4097222222222,40.2091666666667,64
Ярославская область,Некрасовский район,Пустошка,д,0,57.4147222222222,40.4169444444444,55
Костромская область,Город Нерехта и Нерехтский район,Толоконцево,д,0,57.4725,41.0711111111111,36
Костромская область,Костромской район,Колесово,д,15,58.2008333333333,40.9711111111111,45
Ивановская область,Родниковский район,Кожевники,д,0,57.0722222222222,41.6483333333333,89
Ярославская область,Даниловский район,Покров,с,303,58.2508333333333,40.2963888888889,66
Ярославская область,Даниловский район,Озерки,д,1,58.0088888888889,40.3808333333333,44
Ярославская область,Любимский район,Картополово,д,2,58.2866666666667,40.9238888888889,54
Костромская область,Буйский район,Спас,д,5,58.4144444444444,41.4141666666667,72
Костромская область,Островский район,Василево,д,1,57.7025,40.8555555555556,14
Ивановская область,Комсомольский район,Строевая Гора,с,0,57.1791666666667,40.6227777777778,72
Костромская область,Галичский район,Парфеново,д,0,58.4975,41.8238888888889,91
Ивановская область,Фурмановский район,Морозово,д,10,57.255,41.0472222222222,60
Костромская область,Красносельский район,Высочки,д,6,57.5775,41.5783333333333,41
Ивановская область,Заволжский район,Кисляковка,д,2,57.4383333333333,41.7877777777778,60
Костромская область,Красносельский район,Льнозавода,п,118,57.6408333333333,41.3786111111111,27
Ярославская область,Первомайский район,Аристово,д,2,58.4241666666667,40.2025,84
Ивановская область,Шуйский район,Кощеево,д,12,56.9372222222222,41.3761111111111,98
Ивановская область,Вичугский район,Тимошиха,д,10,57.1669444444444,41.8294444444444,85
Ярославская область,Даниловский район,Копанцы,д,2,57.9433333333333,40.3872222222222,40
Костромская область,Буйский район,Русиново,д,0,58.3566666666667,41.255,63
Ивановская область,Родниковский район,Жжониха,д,10,57.0338888888889,41.7297222222222,95
Костромская область,Галичский район,Вёкса,п,8,58.4222222222222,41.8830555555556,86
Ярославская область,Любимский район,Акулово,д,1,58.1594444444444,40.7175,44
Ярославская область,Даниловский район,Зубцово,д,13,57.9972222222222,40.4288888888889,41
Костромская область,Красносельский район,Маланино,д,21,57.5280555555556,41.3011111111111,34
Ярославская область,Первомайский район,Кузнецово,д,1,58.3405555555556,40.345,72
Ярославская область,Некрасовский район,Тощиха,ст,0,57.4738888888889,40.2097222222222,60
Ярославская область,Первомайский район,Ракульское,д,1,58.46,40.3097222222222,84
Ивановская область,Фурмановский район,Скоково,д,5,57.3266666666667,40.8772222222222,53
Ярославская область,Некрасовский район,Лепилово,д,0,57.3433333333333,40.3747222222222,63
Ярославская область,Ярославский район,Ляпино,д,8,57.6030555555556,40.0388888888889,62
Костромская область,Красносельский район,Тарасовка,д,0,57.5902777777778,41.3030555555556,28
Костромская область,Город Нерехта и Нерехтский район,Тенихино,д,2,57.3955555555556,40.7447222222222,47
Ивановская область,Комсомольский район,Воронцово,д,80,56.9822222222222,40.5238888888889,95
Костромская область,Костромской район,Тёткиш,п,0,57.7122222222222,41.1152777777778,11
Костромская область,Судиславский район,Бедрино,д,3,57.7961111111111,41.3183333333333,17
Ярославская область,Ярославский район,Мутовки,д,4,57.4725,40.1658333333333,62
Ярославская область,Даниловский район,Высоково,д,9,57.9886111111111,40.3922222222222,42
Костромская область,Судиславский район,Литвиново,д,0,57.7852777777778,41.2888888888889,16
Ивановская область,Ивановский район,Бяково,д,50,57.0638888888889,41.0691666666667,81
Ивановская область,Заволжский район,Шушково,д,0,57.5480555555556,41.7280555555556,50
Ивановская область,Комсомольский район,Клинцево,д,4,57.1830555555556,40.4661111111111,76
Костромская область,Красносельский район,Лякино,д,20,57.4747222222222,41.5322222222222,47
Ивановская область,Фурмановский район,Исаевское,д,23,57.2158333333333,41.1002777777778,64
Костромская область,Судиславский район,Корба,ст,0,57.8388888888889,41.5591666666667,32
Костромская область,Галичский район,Лягово,д,0,58.3608333333333,41.7716666666667,76
Костромская область,Галичский район,Никитино Большое,д,1,58.4180555555556,41.9966666666667,89
Ивановская область,Приволжский район,Укладницы,д,5,57.2827777777778,41.3563888888889,60
Костромская область,Красносельский район,Семенково,д,1,57.5816666666667,41.3316666666667,30
Костромская область,Сусанинский район,Волково,д,4,58.0747222222222,41.58,45
Ярославская область,Даниловский район,Иваники,д,0,58.2283333333333,40.2808333333333,64
Ярославская область,Некрасовский район,Рождествено,с,240,57.3697222222222,40.4030555555556,60
Ивановская область,Родниковский район,Горкино,с,0,57.14,41.5863888888889,80
Ивановская область,Ивановский район,Говядово,д,211,57.0316666666667,40.9011111111111,85
Ярославская область,Любимский район,Накоступово,д,13,58.3683333333333,40.5466666666667,69
Ивановская область,Приволжский район,Скородумка,д,3,57.4502777777778,41.5438888888889,49
Ивановская область,Комсомольский район,Якшино,д,10,57.1888888888889,40.3633333333333,78
Ярославская область,Первомайский район,Шолошево,д,0,58.495,40.3455555555556,87
Ярославская область,Даниловский район,Степаново,д,1,57.9902777777778,40.4958333333333,37
Костромская область,Костромской район,Давыдково,д,5,57.9338888888889,41.1936111111111,18
Ивановская область,Родниковский район,Березники,д,94,57.0163888888889,41.7158333333333,96
Костромская область,Костромской район,Каримово,ж/д_ст,54,57.7030555555556,40.8577777777778,14
Костромская область,Красносельский район,Астафьевское,д,19,57.5105555555556,41.335,37
Ивановская область,Вичугский район,Дягелиха,д,35,57.3458333333333,41.9725,76
Костромская область,Буйский район,Тимошкино,д,0,58.4738888888889,41.3916666666667,78
Костромская область,Красносельский район,Елкотово,д,0,57.6791666666667,41.1133333333333,14
Костромская область,Город Нерехта и Нерехтский район,Матвейково,д,4,57.495,40.82,35
Костромская область,Костромской район,Катково,д,0,58.0475,41.155,28
Костромская область,Судиславский район,Лукино,д,6,57.8708333333333,41.6275,37
Костромская область,Красносельский район,Светочева Гора,с,251,57.445,41.3441666666667,43
Костромская область,Красносельский район,Власьево,д,10,57.5963888888889,41.1758333333333,24
Костромская область,Костромской район,Спас-Бураки,д,22,58.0330555555556,41.2019444444444,28
Костромская область,Красносельский район,Зайцево,д,74,57.54,41.2275,31
Ярославская область,Любимский район,Тетерино,д,2,58.3325,41.1375,60
Костромская область,Город Нерехта и Нерехтский район,Осокино,д,3,57.4380555555556,40.8580555555556,41
Ярославская область,Первомайский район,Васиха,д,0,58.4166666666667,40.4627777777778,76
Ярославская область,Первомайский район,Скалино,п/ст,591,58.5377777777778,40.2113888888889,95
Ивановская область,Фурмановский район,Погост,с,225,57.2180555555556,41.2391666666667,65
Ярославская область,Некрасовский район,Подсосенье,д,6,57.6163888888889,40.5008333333333,36
Ярославская область,Некрасовский район,Бутово,д,15,57.8113888888889,40.5058333333333,30
Ярославская область,Первомайский район,Афанасово,д,0,58.4677777777778,40.0825,92
Ивановская область,Родниковский район,Леушиха,д,0,57.0975,41.6425,86
Ярославская область,Любимский район,Исполино,х,0,58.21,40.9611111111111,46
Ивановская область,Комсомольский район,Остров,д,17,57.0916666666667,40.3555555555556,88
Ярославская область,Любимский район,Михеево,д,61,58.1758333333333,40.5397222222222,50
Ивановская область,Заволжский район,Челесниково,д,1,57.4833333333333,41.865,61
Ивановская область,Фурмановский район,Бакшеево,д,16,57.2855555555556,41.1608333333333,57
Ярославская область,Даниловский район,Тиманово,д,0,57.9716666666667,40.5455555555556,34
Ярославская область,Даниловский район,Тюляфтино,д,3,58.0786111111111,40.3872222222222,48
Ярославская область,Ярославский район,Харлово,д,33,57.4286111111111,40.0258333333333,72
Ярославская область,Некрасовский район,Антоново,д,66,57.7469444444444,40.2033333333333,48
Костромская область,Костромской район,Конино,д,3,57.6919444444444,40.8747222222222,14
Костромская область,Красносельский район,Новинки-2,д,18,57.6319444444444,41.3922222222222,28
Костромская область,Судиславский район,Охапкино,д,1,57.9716666666667,41.7113888888889,45
Ярославская область,Некрасовский район,Мокеево,д,5,57.8136111111111,40.4233333333333,35
Ярославская область,Некрасовский район,Аринкино,д,0,57.7388888888889,40.1797222222222,50
Ярославская область,Некрасовский район,Новые Липки,с,0,57.3491666666667,40.3972222222222,62
Ивановская область,Комсомольский район,Лесниково,д,6,57.0936111111111,40.3983333333333,86
Ивановская область,Фурмановский район,Цветаево,д,3,57.165,41.1036111111111,70
Костромская область,Судиславский район,Спасское,д,0,58.0216666666667,41.7158333333333,48
Ивановская область,Комсомольский район,Путилова Гора,д,53,57.1822222222222,40.5930555555556,73
Ярославская область,Некрасовский район,Юркино,д,1,57.7375,40.1180555555556,54
Ивановская область,Заволжский район,Еремино,д,2,57.5008333333333,41.9847222222222,66
Костромская область,Город Нерехта и Нерехтский район,Ненорово,д,15,57.3916666666667,41.1061111111111,45
Ярославская область,Даниловский район,Григорково,д,2,57.9761111111111,40.2963888888889,47
Костромская область,Костромской район,Конюхово,д,16,57.7680555555556,40.7194444444444,18
Костромская область,Костромской район,Софьино,д,3,58.0188888888889,41.1777777777778,26
Ивановская область,Родниковский район,Глазково,д,11,57.2413888888889,41.5736111111111,70
Ярославская область,Даниловский район,Жолнино,д,0,57.8975,40.2513888888889,46
Костромская область,Город Нерехта и Нерехтский район,Заречье,д,1,57.5333333333333,40.9036111111111,30
Костромская область,Буйский район,Глебово,д,0,58.3305555555556,41.6283333333333,69
Ивановская область,Ивановский район,МТЦ Березовая роща,п,0,56.9491666666667,41.06,94
Ярославская область,Ярославский район,Черкасиха,д,6,57.7988888888889,40.1638888888889,50
Ивановская область,Вичугский район,Косачево,д,104,57.3077777777778,41.9433333333333,77
Ярославская область,Любимский район,Мясниково,д,28,58.1594444444444,40.6294444444444,46
Ивановская область,Родниковский район,Деменово,д,20,57.0408333333333,41.5497222222222,90
Ивановская область,Комсомольский район,Ворятино,д,0,57.0744444444444,40.1980555555556,94
Костромская область,Красносельский район,Захаровка,д,0,57.5319444444444,41.4341666666667,38
Ивановская область,Вичугский район,Абабково,д,0,57.3916666666667,41.7208333333333,61
Костромская область,Костромской район,Малое Андрейково,д,39,57.7086111111111,41.0811111111111,10
Ярославская область,Даниловский район,Будилово,д,2,57.975,40.3388888888889,44
Костромская область,Буйский район,Саловское,д,0,58.4441666666667,41.3722222222222,74
Костромская область,Галичский район,Ноля,с,6,58.5111111111111,41.9730555555556,97
Ярославская область,Некрасовский район,Васенино,д,37,57.6375,40.5038888888889,35
Ивановская область,Заволжский район,Борщевка,д,12,57.4441666666667,41.6755555555556,55
Костромская область,Костромской район,Сабурка,х,7,57.6702777777778,40.9838888888889,14
Костромская область,Костромской район,Гуздырёво,д,8,57.8322222222222,41.0161111111111,3
Ярославская область,Даниловский район,Мыс,д,1,58.0572222222222,40.5205555555556,41
Ярославская область,Даниловский район,Мичкулово,д,0,58.0641666666667,40.1127777777778,61
Костромская область,Костромской район,Подольново,д,5,58.1577777777778,40.9908333333333,40
Костромская область,Буйский район,Харнево,д,1,58.5736111111111,41.8969444444444,100
Ярославская область,Ярославский район,Бердицино,д,153,57.455,40.1083333333333,66
Костромская область,Костромской район,Аганино,д,49,57.8352777777778,40.8369444444444,11
Ивановская область,Комсомольский район,Таганово,д,1,57.2530555555556,40.3788888888889,71
Костромская область,Красносельский район,Голенево,д,0,57.6755555555556,41.3608333333333,24
Ивановская область,Шуйский район,Чернево,д,5,56.9622222222222,41.3711111111111,95
Ивановская область,Ивановский район,Бурмакино,д,10,56.9058333333333,41.1755555555556,99
Ярославская область,Даниловский район,Новенькое,д,5,57.9816666666667,40.2380555555556,50
Ярославская область,Даниловский район,Слободищи,д,3,58.0161111111111,40.4830555555556,40
Ярославская область,Даниловский район,Ярухино,д,0,58.2405555555556,40.4338888888889,60
Ивановская область,Фурмановский район,Ботеево,д,61,57.2747222222222,41.0991666666667,58
Ярославская область,Даниловский район,Козлово,д,114,58.0361111111111,40.3608333333333,47
Ярославская область,Ярославский район,Иванково,д,9,57.8530555555556,40.1197222222222,53
Ярославская область,Некрасовский район,Филатово,д,8,57.7983333333333,40.3022222222222,42
Ярославская область,Любимский район,Красный Бор,д,1,58.1136111111111,40.8613888888889,36
Ярославская область,Даниловский район,Исаево,д,0,58.26,40.3441666666667,65
Ивановская область,Фурмановский район,Белькашево,д,8,57.2291666666667,41.2483333333333,64
Ивановская область,Ивановский район,Теплово,д,10,56.91,41.1980555555556,99
Ивановская область,Ивановский район,Толчково,д,40,57.0008333333333,41.3513888888889,90
Ярославская область,Даниловский район,Дмитриевское,д,0,58.1461111111111,40.495,49
Костромская область,Костромской район,Бочкино,д,1,57.8638888888889,41.0,7
Костромская область,Костромской район,Захарово,д,10,57.7186111111111,40.6702777777778,22
Ивановская область,Ивановский район,Богданиха,д,1707,56.9163888888889,41.1197222222222,98
Ярославская область,Даниловский район,Сосновка,д,0,58.2686111111111,40.0997222222222,75
Костромская область,Город Нерехта и Нерехтский район,Володино,д,1,57.5,40.6938888888889,38
Ярославская область,Некрасовский район,Поповки,д,1,57.6072222222222,40.53,36
Костромская область,Город Нерехта и Нерехтский район,Уланиха,д,86,57.4538888888889,40.6002777777778,45
Ивановская область,Заволжский район,Копытово,д,6,57.5022222222222,42.0041666666667,67
Ивановская область,Ивановский район,Панкратцево,д,5,56.9783333333333,41.2172222222222,91
Ивановская область,Приволжский район,Попково,д,6,57.4336111111111,41.455,48
Костромская область,Галичский район,Михалево,д,16,58.4594444444444,41.9775,92
Костромская область,Красносельский район,Лутовиново,д,0,57.6422222222222,41.4155555555556,29
Костромская область,Красносельский район,Русиново,д,24,57.4788888888889,41.4697222222222,44
Костромская область,Сусанинский район,Межаково,д,0,58.1672222222222,41.5844444444444,53
Костромская область,Буйский район,Груздево,д,0,58.4275,41.3916666666667,73
Ивановская область,Вичугский район,Старая Гольчиха,д,77,57.1983333333333,41.8538888888889,83
Ярославская область,Даниловский район,Сафроново,д,0,58.0961111111111,40.4494444444444,47
Ярославская область,Даниловский район,Фетинкино,д,0,57.9608333333333,40.5333333333333,34
Ярославская область,Любимский район,Ермаково,д,373,58.3222222222222,41.0094444444444,58
Ивановская область,Заволжский район,Лысково,д,0,57.6658333333333,41.6527777777778,40
Костромская область,Судиславский район,Кондратово,д,4,57.7691666666667,41.2733333333333,15
Костромская область,Судиславский район,Задорожье,д,0,57.9363888888889,41.7333333333333,45
Ярославская область,Любимский район,Щелково,д,13,58.1027777777778,40.7727777777778,37
Ярославская область,Любимский район,Починок,д,10,58.1161111111111,40.7477777777778,38
Ярославская область,Ярославский район,Студенцы,д,9,57.8613888888889,40.2016666666667,49
Ивановская область,Заволжский район,Заболотье,д,0,57.4561111111111,41.635,52
Костромская область,Судиславский район,Жирятино,д,0,57.8736111111111,41.5011111111111,29
Ивановская область,Заволжский район,Карпуниха,д,3,57.4472222222222,41.7016666666667,56
Ярославская область,Гаврилов-Ямский район,Воронино,д,2,57.3675,40.2888888888889,64
Ярославская область,Даниловский район,Лагерево,д,1,58.2769444444444,40.2225,71
Ивановская область,Комсомольский район,Юрьево Первое,д,65,57.0066666666667,40.3616666666667,96
Ярославская область,Некрасовский район,Искробол,д,56,57.7997222222222,40.4547222222222,33
Костромская область,Красносельский район,Головцино,д,14,57.7266666666667,41.2683333333333,16
Костромская область,Красносельский район,Сидоровское,с,465,57.4511111111111,41.2183333333333,40
Ярославская область,Любимский район,Заповедник,х,6,58.1972222222222,40.9519444444444,44
Ярославская область,Первомайский район,Скоморохово,д,0,58.4908333333333,40.3327777777778,87
Ярославская область,Гаврилов-Ямский район,Стогинское,с,244,57.2369444444444,40.0538888888889,85
Ярославская область,Первомайский район,Захарино,д,0,58.3663888888889,40.1627777777778,81
Костромская область,Судиславский район,Попадьино,д,7,57.7838888888889,41.7288888888889,42
Костромская область,Буйский район,Боково,д,29,58.3261111111111,41.71,71
Костромская область,Город Нерехта и Нерехтский район,Соколиха,д,11,57.4825,40.4422222222222,49
Ярославская область,Даниловский район,Еляково,д,0,58.1847222222222,40.2908333333333,60
Ярославская область,Любимский район,Булаково,д,41,58.0297222222222,40.6422222222222,34
Костромская область,Костромской район,Карпово,д,19,57.5833333333333,40.9769444444444,23
Костромская область,Костромской район,Бритоусово,д,0,58.055,41.3388888888889,34
Ивановская область,Родниковский район,Парское,с,603,57.0105555555556,41.7091666666667,96
Костромская область,Костромской район,Фёдорово,д,1,57.9255555555556,41.2947222222222,21
Костромская область,Судиславский район,Первушино,д,12,58.0394444444444,41.9536111111111,61
Костромская область,Сусанинский район,Селища,д,2,58.125,41.4005555555556,42
Ивановская область,Родниковский район,Исупово,д,2,57.0625,41.4763888888889,86
Ярославская область,Гаврилов-Ямский район,Рыково,д,7,57.3613888888889,40.0225,76
Ивановская область,Вичугский район,Сопегино,д,5,57.1719444444444,41.8569444444444,85
Ярославская область,Гаврилов-Ямский район,Митино,с,337,57.3361111111111,40.2686111111111,68
Костромская область,Судиславский район,Ярово,д,1,57.8086111111111,41.5413888888889,31
Ивановская область,Приволжский район,Грязки,д,10,57.2366666666667,41.3861111111111,66
Ярославская область,Любимский район,Клюшниково,д,11,58.1033333333333,40.6994444444444,38
Ивановская область,Родниковский район,Стрелки,д,1,57.1025,41.9080555555556,93
Ярославская область,Некрасовский район,Гуменново,д,0,57.6408333333333,40.6141666666667,29
Вологодская область,Грязовецкий район,Батово,д,113,58.5736111111111,40.4308333333333,93
Ярославская область,Даниловский район,Волшня,д,3,58.1925,40.0980555555556,70
Костромская область,Буйский район,Высоково,д,0,58.3605555555556,41.1905555555556,63
Ивановская область,Заволжский район,Гольцовка,д,152,57.4747222222222,41.9002777777778,63
Ярославская область,Некрасовский район,Бетегинское,д,0,57.6591666666667,40.1630555555556,53
Костромская область,Костромской район,Медениково,д,14,57.865,41.2191666666667,14
Костромская область,Город Нерехта и Нерехтский район,Рамешки,д,3,57.5288888888889,40.6525,37
Ярославская область,Даниловский район,Филинское,д,0,57.9677777777778,40.5719444444444,32
Костромская область,Костромской район,Горбовщина,д,7,57.9155555555556,41.2352777777778,18
Ярославская область,Даниловский район,Старово,д,0,57.9422222222222,40.4816666666667,35
Костромская область,Буйский район,Макриды,д,0,58.6802777777778,41.2161111111111,99
Костромская область,Город Нерехта и Нерехтский район,Спас,с,154,57.4519444444444,41.0327777777778,38
Ярославская область,Ярославский район,Усково,д,4,57.5983333333333,40.3683333333333,44
Ярославская область,Некрасовский район,Золотой Колос,п,0,57.6763888888889,40.3194444444444,43
Ивановская область,Шуйский район,Горицы,с,109,57.0022222222222,41.4030555555556,91
Ивановская область,Фурмановский район,Пяльцево,д,0,57.2244444444444,41.0388888888889,63
Ивановская область,Заволжский район,Лентьево,д,0,57.6069444444444,41.6525,43
Костромская область,Костромской район,Зубино,д,31,57.7183333333333,41.0236111111111,8
Ивановская область,Родниковский район,Ширяиха Большая,д,13,57.1244444444444,41.5191666666667,80
Костромская область,Костромской район,Дровинки,д,63,57.7988888888889,41.24,13
Костромская область,Город Нерехта и Нерехтский район,Михеево,д,3,57.3875,40.4916666666667,55
Ярославская область,Даниловский район,Троица-Калясники,д,0,58.1513888888889,40.1952777777778,62
Ивановская область,Заволжский район,Корнилово,д,121,57.5813888888889,41.895,57
Ивановская область,Приволжский район,Татищево,д,3,57.4430555555556,41.5488888888889,50
Костромская область,Красносельский район,Худынское,д,0,57.4280555555556,41.2655555555556,43
Ярославская область,Любимский район,Губино,д,13,58.4905555555556,40.5252777777778,82
Ярославская область,Любимский район,Пятино,д,0,58.3680555555556,41.0669444444444,63
Ярославская область,Любимский район,Мартьяново,д,0,58.4752777777778,40.7219444444444,77
Ярославская область,Любимский район,Новинки,д,8,58.2847222222222,40.6694444444444,58
Костромская область,Судиславский район,Грудки,д,340,57.8233333333333,41.5511111111111,31
Ярославская область,Любимский район,Петрищево,д,13,58.1205555555556,40.6805555555556,41
Ивановская область,Ивановский район,Парфеньево,д,46,57.0069444444444,41.2266666666667,88
Костромская область,Сусанинский район,Степурино,д,1,58.1725,41.5980555555556,54
Ярославская область,Первомайский район,Безверхово,д,1,58.5286111111111,40.0308333333333,100
Ярославская область,Некрасовский район,Осиновая Слобода,д,41,57.6511111111111,40.6175,28
Костромская область,Судиславский район,Фроловка,д,1,57.9552777777778,41.7311111111111,45
Костромская область,Буйский район,Махрово,ж/д_рзд,72,58.4269444444444,41.6886111111111,80
Ярославская область,Даниловский район,Хламотино,д,0,58.1225,40.2116666666667,59
Ивановская область,Фурмановский район,Головино,д,0,57.1991666666667,41.2463888888889,67
Костромская область,Костромской район,Веретенниково,д,3,58.0069444444444,41.1341666666667,24
Костромская область,Судиславский район,Игумново,д,3,57.7916666666667,41.8183333333333,47
Ярославская область,Любимский район,Страшево,д,100,58.2811111111111,40.4433333333333,63
